time,x,y,z,qx,qy,qz,qw
1.77677e+09,0.214889,-0.0121449,0.551114,0.917453,-0.397311,-0.0102015,-0.0179187
1.77677e+09,0.214889,-0.0121449,0.551114,0.917453,-0.397311,-0.0102015,-0.0179187
1.77677e+09,0.214889,-0.0121449,0.551114,0.917453,-0.397311,-0.0102015,-0.0179187
1.77677e+09,0.214889,-0.0121449,0.551114,0.917453,-0.397311,-0.0102015,-0.0179187
1.77677e+09,0.214889,-0.0121449,0.551114,0.917453,-0.397311,-0.0102015,-0.0179187
1.77677e+09,0.214889,-0.0121449,0.551114,0.917453,-0.397311,-0.0102015,-0.0179187
1.77677e+09,0.214889,-0.0121449,0.551114,0.917453,-0.397311,-0.0102015,-0.0179187
1.77677e+09,0.214889,-0.0121449,0.551114,0.917453,-0.397311,-0.0102015,-0.0179187
1.77677e+09,0.214889,-0.0121456,0.551115,0.917452,-0.397311,-0.0102017,-0.0179188
1.77677e+09,0.214889,-0.0121456,0.551115,0.917452,-0.397311,-0.0102017,-0.0179188
1.77677e+09,0.214889,-0.0121456,0.551115,0.917452,-0.397311,-0.0102017,-0.0179188
1.77677e+09,0.214889,-0.0121456,0.551115,0.917452,-0.397311,-0.0102017,-0.0179188
1.77677e+09,0.214889,-0.0121456,0.551115,0.917452,-0.397311,-0.0102017,-0.0179188
1.77677e+09,0.214889,-0.0121456,0.551115,0.917452,-0.397311,-0.0102017,-0.0179188
1.77677e+09,0.214889,-0.0121456,0.551115,0.917452,-0.397311,-0.0102017,-0.0179188
1.77677e+09,0.214889,-0.0121456,0.551115,0.917452,-0.397311,-0.0102017,-0.0179188
1.77677e+09,0.214889,-0.0121456,0.551115,0.917452,-0.397311,-0.0102017,-0.0179188
1.77677e+09,0.214889,-0.0121456,0.551115,0.917452,-0.397311,-0.0102017,-0.0179188
1.77677e+09,0.214888,-0.0121468,0.551115,0.917453,-0.397308,-0.0102032,-0.0179235
1.77677e+09,0.214888,-0.0121468,0.551115,0.917453,-0.397308,-0.0102032,-0.0179235
1.77677e+09,0.214888,-0.0121468,0.551115,0.917453,-0.397308,-0.0102032,-0.0179235
1.77677e+09,0.214888,-0.0121468,0.551115,0.917453,-0.397308,-0.0102032,-0.0179235
1.77677e+09,0.214888,-0.0121468,0.551115,0.917453,-0.397308,-0.0102032,-0.0179235
1.77677e+09,0.214888,-0.0121468,0.551115,0.917453,-0.397308,-0.0102032,-0.0179235
1.77677e+09,0.214888,-0.0121468,0.551115,0.917453,-0.397308,-0.0102032,-0.0179235
1.77677e+09,0.214888,-0.0121468,0.551115,0.917453,-0.397308,-0.0102032,-0.0179235
1.77677e+09,0.214888,-0.0121468,0.551115,0.917453,-0.397308,-0.0102032,-0.0179235
1.77677e+09,0.214888,-0.0121468,0.551115,0.917453,-0.397308,-0.0102032,-0.0179235
1.77677e+09,0.214889,-0.0121479,0.551115,0.917452,-0.397312,-0.0102019,-0.0179205
1.77677e+09,0.214889,-0.0121479,0.551115,0.917452,-0.397312,-0.0102019,-0.0179205
1.77677e+09,0.214889,-0.0121479,0.551115,0.917452,-0.397312,-0.0102019,-0.0179205
1.77677e+09,0.214889,-0.0121479,0.551115,0.917452,-0.397312,-0.0102019,-0.0179205
1.77677e+09,0.214889,-0.0121479,0.551115,0.917452,-0.397312,-0.0102019,-0.0179205
1.77677e+09,0.214889,-0.0121479,0.551115,0.917452,-0.397312,-0.0102019,-0.0179205
1.77677e+09,0.214889,-0.0121479,0.551115,0.917452,-0.397312,-0.0102019,-0.0179205
1.77677e+09,0.214889,-0.0121479,0.551115,0.917452,-0.397312,-0.0102019,-0.0179205
1.77677e+09,0.214889,-0.0121479,0.551115,0.917452,-0.397312,-0.0102019,-0.0179205
1.77677e+09,0.214889,-0.0121479,0.551115,0.917452,-0.397312,-0.0102019,-0.0179205
1.77677e+09,0.214889,-0.0121469,0.551115,0.917451,-0.397313,-0.0102004,-0.0179204
1.77677e+09,0.214889,-0.0121469,0.551115,0.917451,-0.397313,-0.0102004,-0.0179204
1.77677e+09,0.214889,-0.0121469,0.551115,0.917451,-0.397313,-0.0102004,-0.0179204
1.77677e+09,0.214889,-0.0121469,0.551115,0.917451,-0.397313,-0.0102004,-0.0179204
1.77677e+09,0.214889,-0.0121469,0.551115,0.917451,-0.397313,-0.0102004,-0.0179204
1.77677e+09,0.214889,-0.0121469,0.551115,0.917451,-0.397313,-0.0102004,-0.0179204
1.77677e+09,0.214889,-0.0121469,0.551115,0.917451,-0.397313,-0.0102004,-0.0179204
1.77677e+09,0.214889,-0.0121469,0.551115,0.917451,-0.397313,-0.0102004,-0.0179204
1.77677e+09,0.214889,-0.0121469,0.551115,0.917451,-0.397313,-0.0102004,-0.0179204
1.77677e+09,0.214889,-0.0121469,0.551115,0.917451,-0.397313,-0.0102004,-0.0179204
1.77677e+09,0.214888,-0.0121473,0.551117,0.917452,-0.397312,-0.0101972,-0.0179217
1.77677e+09,0.214888,-0.0121473,0.551117,0.917452,-0.397312,-0.0101972,-0.0179217
1.77677e+09,0.214888,-0.0121473,0.551117,0.917452,-0.397312,-0.0101972,-0.0179217
1.77677e+09,0.214888,-0.0121473,0.551117,0.917452,-0.397312,-0.0101972,-0.0179217
1.77677e+09,0.214888,-0.0121473,0.551117,0.917452,-0.397312,-0.0101972,-0.0179217
1.77677e+09,0.214888,-0.0121473,0.551117,0.917452,-0.397312,-0.0101972,-0.0179217
1.77677e+09,0.214888,-0.0121473,0.551117,0.917452,-0.397312,-0.0101972,-0.0179217
1.77677e+09,0.214888,-0.0121473,0.551117,0.917452,-0.397312,-0.0101972,-0.0179217
1.77677e+09,0.214888,-0.0121473,0.551117,0.917452,-0.397312,-0.0101972,-0.0179217
1.77677e+09,0.214888,-0.0121473,0.551117,0.917452,-0.397312,-0.0101972,-0.0179217
1.77677e+09,0.214888,-0.0121451,0.551117,0.917453,-0.397309,-0.0102,-0.0179194
1.77677e+09,0.214888,-0.0121451,0.551117,0.917453,-0.397309,-0.0102,-0.0179194
1.77677e+09,0.214888,-0.0121451,0.551117,0.917453,-0.397309,-0.0102,-0.0179194
1.77677e+09,0.214888,-0.0121451,0.551117,0.917453,-0.397309,-0.0102,-0.0179194
1.77677e+09,0.214888,-0.0121451,0.551117,0.917453,-0.397309,-0.0102,-0.0179194
1.77677e+09,0.214888,-0.0121451,0.551117,0.917453,-0.397309,-0.0102,-0.0179194
1.77677e+09,0.214888,-0.0121451,0.551117,0.917453,-0.397309,-0.0102,-0.0179194
1.77677e+09,0.214888,-0.0121451,0.551117,0.917453,-0.397309,-0.0102,-0.0179194
1.77677e+09,0.214888,-0.0121451,0.551117,0.917453,-0.397309,-0.0102,-0.0179194
1.77677e+09,0.214888,-0.0121451,0.551117,0.917453,-0.397309,-0.0102,-0.0179194
1.77677e+09,0.214888,-0.0121451,0.551117,0.917453,-0.397309,-0.0102,-0.0179194
1.77677e+09,0.214888,-0.0121478,0.551118,0.917452,-0.397311,-0.0101996,-0.0179221
1.77677e+09,0.214888,-0.0121478,0.551118,0.917452,-0.397311,-0.0101996,-0.0179221
1.77677e+09,0.214888,-0.0121478,0.551118,0.917452,-0.397311,-0.0101996,-0.0179221
1.77677e+09,0.214888,-0.0121478,0.551118,0.917452,-0.397311,-0.0101996,-0.0179221
1.77677e+09,0.214888,-0.0121478,0.551118,0.917452,-0.397311,-0.0101996,-0.0179221
1.77677e+09,0.214888,-0.0121478,0.551118,0.917452,-0.397311,-0.0101996,-0.0179221
1.77677e+09,0.214888,-0.0121478,0.551118,0.917452,-0.397311,-0.0101996,-0.0179221
1.77677e+09,0.214888,-0.0121478,0.551118,0.917452,-0.397311,-0.0101996,-0.0179221
1.77677e+09,0.214888,-0.0121478,0.551118,0.917452,-0.397311,-0.0101996,-0.0179221
1.77677e+09,0.214888,-0.0121478,0.551118,0.917452,-0.397311,-0.0101996,-0.0179221
1.77677e+09,0.214888,-0.0121455,0.551116,0.917453,-0.397308,-0.0102008,-0.0179196
1.77677e+09,0.214888,-0.0121455,0.551116,0.917453,-0.397308,-0.0102008,-0.0179196
1.77677e+09,0.214888,-0.0121455,0.551116,0.917453,-0.397308,-0.0102008,-0.0179196
1.77677e+09,0.214888,-0.0121455,0.551116,0.917453,-0.397308,-0.0102008,-0.0179196
1.77677e+09,0.214888,-0.0121455,0.551116,0.917453,-0.397308,-0.0102008,-0.0179196
1.77677e+09,0.214888,-0.0121455,0.551116,0.917453,-0.397308,-0.0102008,-0.0179196
1.77677e+09,0.214888,-0.0121455,0.551116,0.917453,-0.397308,-0.0102008,-0.0179196
1.77677e+09,0.214888,-0.0121455,0.551116,0.917453,-0.397308,-0.0102008,-0.0179196
1.77677e+09,0.214888,-0.0121455,0.551116,0.917453,-0.397308,-0.0102008,-0.0179196
1.77677e+09,0.214888,-0.0121455,0.551116,0.917453,-0.397308,-0.0102008,-0.0179196
1.77677e+09,0.214888,-0.0121463,0.551116,0.917451,-0.397314,-0.0101998,-0.017919
1.77677e+09,0.214888,-0.0121463,0.551116,0.917451,-0.397314,-0.0101998,-0.017919
1.77677e+09,0.214888,-0.0121463,0.551116,0.917451,-0.397314,-0.0101998,-0.017919
1.77677e+09,0.214888,-0.0121463,0.551116,0.917451,-0.397314,-0.0101998,-0.017919
1.77677e+09,0.214888,-0.0121463,0.551116,0.917451,-0.397314,-0.0101998,-0.017919
1.77677e+09,0.214888,-0.0121463,0.551116,0.917451,-0.397314,-0.0101998,-0.017919
1.77677e+09,0.214888,-0.0121463,0.551116,0.917451,-0.397314,-0.0101998,-0.017919
1.77677e+09,0.214888,-0.0121463,0.551116,0.917451,-0.397314,-0.0101998,-0.017919
1.77677e+09,0.214888,-0.0121463,0.551116,0.917451,-0.397314,-0.0101998,-0.017919
1.77677e+09,0.214888,-0.0121463,0.551116,0.917451,-0.397314,-0.0101998,-0.017919
1.77677e+09,0.214888,-0.0121463,0.551116,0.917452,-0.397312,-0.0102011,-0.0179201
1.77677e+09,0.214888,-0.0121463,0.551116,0.917452,-0.397312,-0.0102011,-0.0179201
1.77677e+09,0.214888,-0.0121463,0.551116,0.917452,-0.397312,-0.0102011,-0.0179201
1.77677e+09,0.214888,-0.0121463,0.551116,0.917452,-0.397312,-0.0102011,-0.0179201
1.77677e+09,0.214888,-0.0121463,0.551116,0.917452,-0.397312,-0.0102011,-0.0179201
1.77677e+09,0.214888,-0.0121463,0.551116,0.917452,-0.397312,-0.0102011,-0.0179201
1.77677e+09,0.214888,-0.0121463,0.551116,0.917452,-0.397312,-0.0102011,-0.0179201
1.77677e+09,0.214888,-0.0121463,0.551116,0.917452,-0.397312,-0.0102011,-0.0179201
1.77677e+09,0.214888,-0.0121463,0.551116,0.917452,-0.397312,-0.0102011,-0.0179201
1.77677e+09,0.214888,-0.0121463,0.551116,0.917452,-0.397312,-0.0102011,-0.0179201
