time,x,y,z,qx,qy,qz,qw
1.77677e+09,0.208956,-0.0215549,0.483463,0.928657,-0.369081,0.0340858,0.0146408
1.77677e+09,0.208956,-0.0215549,0.483463,0.928657,-0.369081,0.0340858,0.0146408
1.77677e+09,0.208956,-0.0215549,0.483463,0.928657,-0.369081,0.0340858,0.0146408
1.77677e+09,0.208956,-0.0215549,0.483463,0.928657,-0.369081,0.0340858,0.0146408
1.77677e+09,0.208956,-0.0215549,0.483463,0.928657,-0.369081,0.0340858,0.0146408
1.77677e+09,0.208956,-0.0215549,0.483463,0.928657,-0.369081,0.0340858,0.0146408
1.77677e+09,0.208956,-0.0215549,0.483463,0.928657,-0.369081,0.0340858,0.0146408
1.77677e+09,0.208956,-0.0215549,0.483463,0.928657,-0.369081,0.0340858,0.0146408
1.77677e+09,0.208956,-0.0215549,0.483463,0.928657,-0.369081,0.0340858,0.0146408
1.77677e+09,0.208955,-0.0215545,0.483461,0.928656,-0.369083,0.0340844,0.0146418
1.77677e+09,0.208955,-0.0215545,0.483461,0.928656,-0.369083,0.0340844,0.0146418
1.77677e+09,0.208955,-0.0215545,0.483461,0.928656,-0.369083,0.0340844,0.0146418
1.77677e+09,0.208955,-0.0215545,0.483461,0.928656,-0.369083,0.0340844,0.0146418
1.77677e+09,0.208955,-0.0215545,0.483461,0.928656,-0.369083,0.0340844,0.0146418
1.77677e+09,0.208955,-0.0215545,0.483461,0.928656,-0.369083,0.0340844,0.0146418
1.77677e+09,0.208955,-0.0215545,0.483461,0.928656,-0.369083,0.0340844,0.0146418
1.77677e+09,0.208955,-0.0215545,0.483461,0.928656,-0.369083,0.0340844,0.0146418
1.77677e+09,0.208955,-0.0215545,0.483461,0.928656,-0.369083,0.0340844,0.0146418
1.77677e+09,0.208955,-0.0215545,0.483461,0.928656,-0.369083,0.0340844,0.0146418
1.77677e+09,0.208956,-0.0215538,0.48346,0.928658,-0.369078,0.0340829,0.0146404
1.77677e+09,0.208956,-0.0215538,0.48346,0.928658,-0.369078,0.0340829,0.0146404
1.77677e+09,0.208956,-0.0215538,0.48346,0.928658,-0.369078,0.0340829,0.0146404
1.77677e+09,0.208956,-0.0215538,0.48346,0.928658,-0.369078,0.0340829,0.0146404
1.77677e+09,0.208956,-0.0215538,0.48346,0.928658,-0.369078,0.0340829,0.0146404
1.77677e+09,0.208956,-0.0215538,0.48346,0.928658,-0.369078,0.0340829,0.0146404
1.77677e+09,0.208956,-0.0215538,0.48346,0.928658,-0.369078,0.0340829,0.0146404
1.77677e+09,0.208956,-0.0215538,0.48346,0.928658,-0.369078,0.0340829,0.0146404
1.77677e+09,0.208956,-0.0215538,0.48346,0.928658,-0.369078,0.0340829,0.0146404
1.77677e+09,0.208956,-0.0215538,0.48346,0.928658,-0.369078,0.0340829,0.0146404
1.77677e+09,0.208956,-0.0215543,0.483461,0.928656,-0.369082,0.0340826,0.0146377
1.77677e+09,0.208956,-0.0215543,0.483461,0.928656,-0.369082,0.0340826,0.0146377
1.77677e+09,0.208956,-0.0215543,0.483461,0.928656,-0.369082,0.0340826,0.0146377
1.77677e+09,0.208956,-0.0215543,0.483461,0.928656,-0.369082,0.0340826,0.0146377
1.77677e+09,0.208956,-0.0215543,0.483461,0.928656,-0.369082,0.0340826,0.0146377
1.77677e+09,0.208956,-0.0215543,0.483461,0.928656,-0.369082,0.0340826,0.0146377
1.77677e+09,0.208956,-0.0215543,0.483461,0.928656,-0.369082,0.0340826,0.0146377
1.77677e+09,0.208956,-0.0215543,0.483461,0.928656,-0.369082,0.0340826,0.0146377
1.77677e+09,0.208956,-0.0215543,0.483461,0.928656,-0.369082,0.0340826,0.0146377
1.77677e+09,0.208956,-0.0215543,0.483461,0.928656,-0.369082,0.0340826,0.0146377
1.77677e+09,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
1.77677e+09,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
1.77677e+09,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
1.77677e+09,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
1.77677e+09,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
1.77677e+09,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
1.77677e+09,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
1.77677e+09,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
1.77677e+09,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
1.77677e+09,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
1.77677e+09,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
1.77677e+09,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
1.77677e+09,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
1.77677e+09,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
1.77677e+09,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
1.77677e+09,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
1.77677e+09,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
1.77677e+09,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
1.77677e+09,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
1.77677e+09,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
1.77677e+09,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
1.77677e+09,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
1.77677e+09,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
1.77677e+09,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
1.77677e+09,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
1.77677e+09,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
1.77677e+09,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
1.77677e+09,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
1.77677e+09,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
1.77677e+09,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
1.77677e+09,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
1.77677e+09,0.208957,-0.0215552,0.483462,0.928657,-0.369079,0.0340818,0.0146396
1.77677e+09,0.208957,-0.0215552,0.483462,0.928657,-0.369079,0.0340818,0.0146396
1.77677e+09,0.208957,-0.0215552,0.483462,0.928657,-0.369079,0.0340818,0.0146396
1.77677e+09,0.208957,-0.0215552,0.483462,0.928657,-0.369079,0.0340818,0.0146396
1.77677e+09,0.208957,-0.0215552,0.483462,0.928657,-0.369079,0.0340818,0.0146396
1.77677e+09,0.208957,-0.0215552,0.483462,0.928657,-0.369079,0.0340818,0.0146396
1.77677e+09,0.208957,-0.0215552,0.483462,0.928657,-0.369079,0.0340818,0.0146396
