time,x,y,z,qx,qy,qz,qw
1.77677e+09,0.22341,-0.01404,0.501826,0.916924,-0.397778,-0.0295709,-0.0122068
1.77677e+09,0.22341,-0.01404,0.501826,0.916924,-0.397778,-0.0295709,-0.0122068
1.77677e+09,0.22341,-0.01404,0.501826,0.916924,-0.397778,-0.0295709,-0.0122068
1.77677e+09,0.22341,-0.01404,0.501826,0.916924,-0.397778,-0.0295709,-0.0122068
1.77677e+09,0.22341,-0.01404,0.501826,0.916924,-0.397778,-0.0295709,-0.0122068
1.77677e+09,0.22341,-0.0140399,0.501826,0.916926,-0.397773,-0.0295722,-0.0122065
1.77677e+09,0.22341,-0.0140399,0.501826,0.916926,-0.397773,-0.0295722,-0.0122065
1.77677e+09,0.22341,-0.0140399,0.501826,0.916926,-0.397773,-0.0295722,-0.0122065
1.77677e+09,0.22341,-0.0140399,0.501826,0.916926,-0.397773,-0.0295722,-0.0122065
1.77677e+09,0.22341,-0.0140399,0.501826,0.916926,-0.397773,-0.0295722,-0.0122065
1.77677e+09,0.22341,-0.0140399,0.501826,0.916926,-0.397773,-0.0295722,-0.0122065
1.77677e+09,0.22341,-0.0140399,0.501826,0.916926,-0.397773,-0.0295722,-0.0122065
1.77677e+09,0.22341,-0.0140399,0.501826,0.916926,-0.397773,-0.0295722,-0.0122065
1.77677e+09,0.22341,-0.0140399,0.501826,0.916926,-0.397773,-0.0295722,-0.0122065
1.77677e+09,0.22341,-0.0140399,0.501826,0.916926,-0.397773,-0.0295722,-0.0122065
1.77677e+09,0.22341,-0.0140427,0.501828,0.916924,-0.397778,-0.0295692,-0.0122119
1.77677e+09,0.22341,-0.0140427,0.501828,0.916924,-0.397778,-0.0295692,-0.0122119
1.77677e+09,0.22341,-0.0140427,0.501828,0.916924,-0.397778,-0.0295692,-0.0122119
1.77677e+09,0.22341,-0.0140427,0.501828,0.916924,-0.397778,-0.0295692,-0.0122119
1.77677e+09,0.22341,-0.0140427,0.501828,0.916924,-0.397778,-0.0295692,-0.0122119
1.77677e+09,0.22341,-0.0140427,0.501828,0.916924,-0.397778,-0.0295692,-0.0122119
1.77677e+09,0.22341,-0.0140427,0.501828,0.916924,-0.397778,-0.0295692,-0.0122119
1.77677e+09,0.22341,-0.0140427,0.501828,0.916924,-0.397778,-0.0295692,-0.0122119
1.77677e+09,0.22341,-0.0140427,0.501828,0.916924,-0.397778,-0.0295692,-0.0122119
1.77677e+09,0.22341,-0.0140427,0.501828,0.916924,-0.397778,-0.0295692,-0.0122119
1.77677e+09,0.223409,-0.0140407,0.501827,0.916924,-0.397779,-0.0295687,-0.0122068
1.77677e+09,0.223409,-0.0140407,0.501827,0.916924,-0.397779,-0.0295687,-0.0122068
1.77677e+09,0.223409,-0.0140407,0.501827,0.916924,-0.397779,-0.0295687,-0.0122068
1.77677e+09,0.223409,-0.0140407,0.501827,0.916924,-0.397779,-0.0295687,-0.0122068
1.77677e+09,0.223409,-0.0140407,0.501827,0.916924,-0.397779,-0.0295687,-0.0122068
1.77677e+09,0.223409,-0.0140407,0.501827,0.916924,-0.397779,-0.0295687,-0.0122068
1.77677e+09,0.223409,-0.0140407,0.501827,0.916924,-0.397779,-0.0295687,-0.0122068
1.77677e+09,0.223409,-0.0140407,0.501827,0.916924,-0.397779,-0.0295687,-0.0122068
1.77677e+09,0.223409,-0.0140407,0.501827,0.916924,-0.397779,-0.0295687,-0.0122068
1.77677e+09,0.223409,-0.0140407,0.501827,0.916924,-0.397779,-0.0295687,-0.0122068
1.77677e+09,0.223409,-0.0140402,0.501827,0.916925,-0.397776,-0.029569,-0.0122059
1.77677e+09,0.223409,-0.0140402,0.501827,0.916925,-0.397776,-0.029569,-0.0122059
1.77677e+09,0.223409,-0.0140402,0.501827,0.916925,-0.397776,-0.029569,-0.0122059
1.77677e+09,0.223409,-0.0140402,0.501827,0.916925,-0.397776,-0.029569,-0.0122059
1.77677e+09,0.223409,-0.0140402,0.501827,0.916925,-0.397776,-0.029569,-0.0122059
1.77677e+09,0.223409,-0.0140402,0.501827,0.916925,-0.397776,-0.029569,-0.0122059
1.77677e+09,0.223409,-0.0140402,0.501827,0.916925,-0.397776,-0.029569,-0.0122059
1.77677e+09,0.223409,-0.0140402,0.501827,0.916925,-0.397776,-0.029569,-0.0122059
1.77677e+09,0.223409,-0.0140402,0.501827,0.916925,-0.397776,-0.029569,-0.0122059
1.77677e+09,0.223409,-0.0140402,0.501827,0.916925,-0.397776,-0.029569,-0.0122059
1.77677e+09,0.223409,-0.0140402,0.501827,0.916925,-0.397776,-0.029569,-0.0122059
