time,x,y,z,qx,qy,qz,qw
1.77677e+09,0.169378,-0.00825927,0.508927,0.922262,-0.386288,0.00468132,-0.0138608
1.77677e+09,0.169378,-0.00825927,0.508927,0.922262,-0.386288,0.00468132,-0.0138608
1.77677e+09,0.169378,-0.00825927,0.508927,0.922262,-0.386288,0.00468132,-0.0138608
1.77677e+09,0.169378,-0.00825927,0.508927,0.922262,-0.386288,0.00468132,-0.0138608
1.77677e+09,0.169378,-0.00825927,0.508927,0.922262,-0.386288,0.00468132,-0.0138608
1.77677e+09,0.169378,-0.00825927,0.508927,0.922262,-0.386288,0.00468132,-0.0138608
1.77677e+09,0.169378,-0.00825927,0.508927,0.922262,-0.386288,0.00468132,-0.0138608
1.77677e+09,0.169378,-0.00825927,0.508927,0.922262,-0.386288,0.00468132,-0.0138608
1.77677e+09,0.169378,-0.00825927,0.508927,0.922262,-0.386288,0.00468132,-0.0138608
1.77677e+09,0.169378,-0.0082588,0.508924,0.922263,-0.386287,0.00467887,-0.0138583
1.77677e+09,0.169378,-0.0082588,0.508924,0.922263,-0.386287,0.00467887,-0.0138583
1.77677e+09,0.169378,-0.0082588,0.508924,0.922263,-0.386287,0.00467887,-0.0138583
1.77677e+09,0.169378,-0.0082588,0.508924,0.922263,-0.386287,0.00467887,-0.0138583
1.77677e+09,0.169378,-0.0082588,0.508924,0.922263,-0.386287,0.00467887,-0.0138583
1.77677e+09,0.169378,-0.0082588,0.508924,0.922263,-0.386287,0.00467887,-0.0138583
1.77677e+09,0.169378,-0.0082588,0.508924,0.922263,-0.386287,0.00467887,-0.0138583
1.77677e+09,0.169378,-0.0082588,0.508924,0.922263,-0.386287,0.00467887,-0.0138583
1.77677e+09,0.169378,-0.0082588,0.508924,0.922263,-0.386287,0.00467887,-0.0138583
1.77677e+09,0.169378,-0.0082588,0.508924,0.922263,-0.386287,0.00467887,-0.0138583
1.77677e+09,0.169378,-0.00825972,0.508926,0.922264,-0.386284,0.00467986,-0.0138602
1.77677e+09,0.169378,-0.00825972,0.508926,0.922264,-0.386284,0.00467986,-0.0138602
1.77677e+09,0.169378,-0.00825972,0.508926,0.922264,-0.386284,0.00467986,-0.0138602
1.77677e+09,0.169378,-0.00825972,0.508926,0.922264,-0.386284,0.00467986,-0.0138602
1.77677e+09,0.169378,-0.00825972,0.508926,0.922264,-0.386284,0.00467986,-0.0138602
1.77677e+09,0.169378,-0.00825972,0.508926,0.922264,-0.386284,0.00467986,-0.0138602
1.77677e+09,0.169378,-0.00825972,0.508926,0.922264,-0.386284,0.00467986,-0.0138602
1.77677e+09,0.169378,-0.00825972,0.508926,0.922264,-0.386284,0.00467986,-0.0138602
1.77677e+09,0.169378,-0.00825972,0.508926,0.922264,-0.386284,0.00467986,-0.0138602
1.77677e+09,0.169378,-0.00825972,0.508926,0.922264,-0.386284,0.00467986,-0.0138602
1.77677e+09,0.169378,-0.00825972,0.508926,0.922264,-0.386284,0.00467986,-0.0138602
1.77677e+09,0.169379,-0.00825959,0.508925,0.922263,-0.386286,0.0046783,-0.013859
1.77677e+09,0.169379,-0.00825959,0.508925,0.922263,-0.386286,0.0046783,-0.013859
1.77677e+09,0.169379,-0.00825959,0.508925,0.922263,-0.386286,0.0046783,-0.013859
1.77677e+09,0.169379,-0.00825959,0.508925,0.922263,-0.386286,0.0046783,-0.013859
1.77677e+09,0.169379,-0.00825959,0.508925,0.922263,-0.386286,0.0046783,-0.013859
1.77677e+09,0.169379,-0.00825959,0.508925,0.922263,-0.386286,0.0046783,-0.013859
1.77677e+09,0.169379,-0.00825959,0.508925,0.922263,-0.386286,0.0046783,-0.013859
1.77677e+09,0.169379,-0.00825959,0.508925,0.922263,-0.386286,0.0046783,-0.013859
1.77677e+09,0.169379,-0.00825959,0.508925,0.922263,-0.386286,0.0046783,-0.013859
1.77677e+09,0.169379,-0.00825959,0.508925,0.922263,-0.386286,0.0046783,-0.013859
1.77677e+09,0.169378,-0.00826046,0.508924,0.922263,-0.386287,0.00467725,-0.0138597
1.77677e+09,0.169378,-0.00826046,0.508924,0.922263,-0.386287,0.00467725,-0.0138597
1.77677e+09,0.169378,-0.00826046,0.508924,0.922263,-0.386287,0.00467725,-0.0138597
1.77677e+09,0.169378,-0.00826046,0.508924,0.922263,-0.386287,0.00467725,-0.0138597
1.77677e+09,0.169378,-0.00826046,0.508924,0.922263,-0.386287,0.00467725,-0.0138597
1.77677e+09,0.169378,-0.00826046,0.508924,0.922263,-0.386287,0.00467725,-0.0138597
1.77677e+09,0.169378,-0.00826046,0.508924,0.922263,-0.386287,0.00467725,-0.0138597
1.77677e+09,0.169378,-0.00826046,0.508924,0.922263,-0.386287,0.00467725,-0.0138597
1.77677e+09,0.169378,-0.00826046,0.508924,0.922263,-0.386287,0.00467725,-0.0138597
1.77677e+09,0.169378,-0.00826046,0.508924,0.922263,-0.386287,0.00467725,-0.0138597
1.77677e+09,0.169378,-0.00825913,0.508924,0.922264,-0.386285,0.00467858,-0.0138573
1.77677e+09,0.169378,-0.00825913,0.508924,0.922264,-0.386285,0.00467858,-0.0138573
1.77677e+09,0.169378,-0.00825913,0.508924,0.922264,-0.386285,0.00467858,-0.0138573
1.77677e+09,0.169378,-0.00825913,0.508924,0.922264,-0.386285,0.00467858,-0.0138573
1.77677e+09,0.169378,-0.00825913,0.508924,0.922264,-0.386285,0.00467858,-0.0138573
1.77677e+09,0.169378,-0.00825913,0.508924,0.922264,-0.386285,0.00467858,-0.0138573
1.77677e+09,0.169378,-0.00825913,0.508924,0.922264,-0.386285,0.00467858,-0.0138573
1.77677e+09,0.169378,-0.00825913,0.508924,0.922264,-0.386285,0.00467858,-0.0138573
1.77677e+09,0.169378,-0.00825913,0.508924,0.922264,-0.386285,0.00467858,-0.0138573
1.77677e+09,0.169378,-0.00825913,0.508924,0.922264,-0.386285,0.00467858,-0.0138573
1.77677e+09,0.169378,-0.00826034,0.508926,0.922263,-0.386286,0.00467869,-0.0138602
1.77677e+09,0.169378,-0.00826034,0.508926,0.922263,-0.386286,0.00467869,-0.0138602
1.77677e+09,0.169378,-0.00826034,0.508926,0.922263,-0.386286,0.00467869,-0.0138602
1.77677e+09,0.169378,-0.00826034,0.508926,0.922263,-0.386286,0.00467869,-0.0138602
1.77677e+09,0.169378,-0.00826034,0.508926,0.922263,-0.386286,0.00467869,-0.0138602
1.77677e+09,0.169378,-0.00826034,0.508926,0.922263,-0.386286,0.00467869,-0.0138602
1.77677e+09,0.169378,-0.00826034,0.508926,0.922263,-0.386286,0.00467869,-0.0138602
1.77677e+09,0.169378,-0.00826034,0.508926,0.922263,-0.386286,0.00467869,-0.0138602
1.77677e+09,0.169378,-0.00826034,0.508926,0.922263,-0.386286,0.00467869,-0.0138602
1.77677e+09,0.169378,-0.00826034,0.508926,0.922263,-0.386286,0.00467869,-0.0138602
1.77677e+09,0.169378,-0.00826103,0.508926,0.922262,-0.386289,0.00467953,-0.0138628
1.77677e+09,0.169378,-0.00826103,0.508926,0.922262,-0.386289,0.00467953,-0.0138628
1.77677e+09,0.169378,-0.00826103,0.508926,0.922262,-0.386289,0.00467953,-0.0138628
1.77677e+09,0.169378,-0.00826103,0.508926,0.922262,-0.386289,0.00467953,-0.0138628
1.77677e+09,0.169378,-0.00826103,0.508926,0.922262,-0.386289,0.00467953,-0.0138628
1.77677e+09,0.169378,-0.00826103,0.508926,0.922262,-0.386289,0.00467953,-0.0138628
1.77677e+09,0.169378,-0.00826103,0.508926,0.922262,-0.386289,0.00467953,-0.0138628
1.77677e+09,0.169378,-0.00826103,0.508926,0.922262,-0.386289,0.00467953,-0.0138628
1.77677e+09,0.169378,-0.00826103,0.508926,0.922262,-0.386289,0.00467953,-0.0138628
1.77677e+09,0.169378,-0.00826103,0.508926,0.922262,-0.386289,0.00467953,-0.0138628
1.77677e+09,0.169379,-0.00825974,0.508925,0.922264,-0.386284,0.00467706,-0.0138588
1.77677e+09,0.169379,-0.00825974,0.508925,0.922264,-0.386284,0.00467706,-0.0138588
1.77677e+09,0.169379,-0.00825974,0.508925,0.922264,-0.386284,0.00467706,-0.0138588
1.77677e+09,0.169379,-0.00825974,0.508925,0.922264,-0.386284,0.00467706,-0.0138588
1.77677e+09,0.169379,-0.00825974,0.508925,0.922264,-0.386284,0.00467706,-0.0138588
1.77677e+09,0.169379,-0.00825974,0.508925,0.922264,-0.386284,0.00467706,-0.0138588
1.77677e+09,0.169379,-0.00825974,0.508925,0.922264,-0.386284,0.00467706,-0.0138588
1.77677e+09,0.169379,-0.00825974,0.508925,0.922264,-0.386284,0.00467706,-0.0138588
1.77677e+09,0.169379,-0.00825974,0.508925,0.922264,-0.386284,0.00467706,-0.0138588
1.77677e+09,0.169379,-0.00825974,0.508925,0.922264,-0.386284,0.00467706,-0.0138588
1.77677e+09,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
1.77677e+09,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
1.77677e+09,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
1.77677e+09,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
1.77677e+09,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
1.77677e+09,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
1.77677e+09,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
1.77677e+09,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
1.77677e+09,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
1.77677e+09,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
1.77677e+09,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
1.77677e+09,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
1.77677e+09,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
1.77677e+09,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
1.77677e+09,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
1.77677e+09,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
1.77677e+09,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
1.77677e+09,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
1.77677e+09,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
1.77677e+09,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
1.77677e+09,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
1.77677e+09,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
1.77677e+09,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
1.77677e+09,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
1.77677e+09,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
1.77677e+09,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
1.77677e+09,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
1.77677e+09,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
1.77677e+09,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
1.77677e+09,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
1.77677e+09,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
1.77677e+09,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
1.77677e+09,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
1.77677e+09,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
1.77677e+09,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
1.77677e+09,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
1.77677e+09,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
1.77677e+09,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
1.77677e+09,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
1.77677e+09,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
1.77677e+09,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
