time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.306409,-0.0272467,0.34469,0.910617,-0.413244,-0.000160438,0.0025633,0.226925,0.232478,-1.23023
0.0401,0.306409,-0.0272467,0.34469,0.910617,-0.413244,-0.000160438,0.0025633,0.22675,0.227284,-1.18041
0.0601,0.30641,-0.0272462,0.344692,0.910617,-0.413244,-0.000157195,0.00256327,0.22675,0.227284,-1.18041
0.0801,0.30641,-0.0272462,0.344692,0.910617,-0.413244,-0.000157195,0.00256327,0.213525,0.258558,-1.23976
0.1001,0.30641,-0.0272446,0.344693,0.910618,-0.413241,-0.00015533,0.00256289,0.193653,0.207094,-1.22586
0.1201,0.30641,-0.0272446,0.344693,0.910618,-0.413241,-0.00015533,0.00256289,0.193653,0.207094,-1.22586
0.1401,0.30641,-0.0272446,0.344693,0.910618,-0.413241,-0.00015533,0.00256289,0.194384,0.227091,-1.22375
0.1601,0.306409,-0.0272454,0.344691,0.910618,-0.413242,-0.000158314,0.00256384,0.194384,0.227091,-1.22375
0.1801,0.306409,-0.0272454,0.344691,0.910618,-0.413242,-0.000158314,0.00256384,0.195008,0.245269,-1.26211
0.2001,0.30641,-0.0272463,0.344691,0.910616,-0.413246,-0.000158547,0.00256366,0.195008,0.245269,-1.26211
0.2201,0.30641,-0.0272463,0.344691,0.910616,-0.413246,-0.000158547,0.00256366,0.224077,0.207272,-1.20689
0.2401,0.30641,-0.0272463,0.344691,0.910616,-0.413246,-0.000158547,0.00256366,0.203624,0.216224,-1.21307
0.2601,0.306408,-0.0272447,0.34469,0.910616,-0.413246,-0.000159041,0.00256393,0.203624,0.216224,-1.21307
0.2801,0.306408,-0.0272447,0.34469,0.910616,-0.413246,-0.000159041,0.00256393,0.272136,0.218279,-1.2756
0.3001,0.306408,-0.0272453,0.344689,0.910617,-0.413244,-0.000160062,0.00256519,0.272136,0.218279,-1.2756
0.3201,0.306408,-0.0272453,0.344689,0.910617,-0.413244,-0.000160062,0.00256519,0.156003,0.231337,-1.19123
0.3401,0.306408,-0.0272453,0.344689,0.910617,-0.413244,-0.000160062,0.00256519,0.233837,0.227553,-1.21962
0.3601,0.30641,-0.0272455,0.34469,0.910617,-0.413244,-0.000160857,0.00256526,0.233837,0.227553,-1.21962
0.3801,0.30641,-0.0272455,0.34469,0.910617,-0.413244,-0.000160857,0.00256526,0.188922,0.242585,-1.19131
0.4001,0.30641,-0.027246,0.344692,0.910615,-0.413248,-0.000157183,0.00256327,0.188922,0.242585,-1.19131
0.4201,0.30641,-0.027246,0.344692,0.910615,-0.413248,-0.000157183,0.00256327,0.215711,0.236695,-1.21617
0.4401,0.30641,-0.027246,0.344692,0.910615,-0.413248,-0.000157183,0.00256327,0.193087,0.182172,-1.21327
0.4601,0.306409,-0.0272447,0.34469,0.910617,-0.413243,-0.000158987,0.00256449,0.193087,0.182172,-1.21327
0.4801,0.306409,-0.0272447,0.34469,0.910617,-0.413243,-0.000158987,0.00256449,0.172922,0.28303,-1.22334
0.5001,0.306409,-0.0272447,0.34469,0.910617,-0.413243,-0.000158987,0.00256449,0.172922,0.28303,-1.22334
0.5201,0.306409,-0.0272462,0.344692,0.910614,-0.41325,-0.00015694,0.00256276,0.196886,0.224736,-1.21775
0.5401,0.306409,-0.0272462,0.344692,0.910614,-0.41325,-0.00015694,0.00256276,0.196886,0.224736,-1.21775
0.5601,0.306408,-0.0272461,0.34469,0.910614,-0.413251,-0.000159721,0.00256361,0.180595,0.251208,-1.19614
0.5801,0.306408,-0.0272461,0.34469,0.910614,-0.413251,-0.000159721,0.00256361,0.210823,0.191498,-1.22563
0.6001,0.306408,-0.0272461,0.34469,0.910614,-0.413251,-0.000159721,0.00256361,0.210823,0.191498,-1.22563
0.6201,0.30641,-0.0272448,0.344692,0.910616,-0.413247,-0.000157372,0.00256427,0.206017,0.250848,-1.23416
0.6401,0.30641,-0.0272448,0.344692,0.910616,-0.413247,-0.000157372,0.00256427,0.206017,0.250848,-1.23416
0.6601,0.306409,-0.0272476,0.344691,0.910615,-0.413249,-0.000157535,0.00256293,0.202845,0.244011,-1.21599
0.6801,0.306409,-0.0272476,0.344691,0.910615,-0.413249,-0.000157535,0.00256293,0.205151,0.244896,-1.23181
