time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.274673,-0.0201898,0.343252,0.913613,-0.406343,-0.0090198,0.0107604,0.55119,0.154864,-0.739918
0.0401,0.274673,-0.0201898,0.343252,0.913613,-0.406343,-0.0090198,0.0107604,0.55119,0.154864,-0.739918
0.0601,0.274673,-0.0201898,0.343251,0.913613,-0.406342,-0.0090216,0.0107606,0.522488,0.143518,-0.717356
0.0801,0.274673,-0.0201898,0.343251,0.913613,-0.406342,-0.0090216,0.0107606,0.523612,0.15782,-0.728099
0.1001,0.274673,-0.0201898,0.343251,0.913613,-0.406342,-0.0090216,0.0107606,0.523612,0.15782,-0.728099
0.1201,0.274673,-0.0201897,0.343253,0.913613,-0.406342,-0.00902069,0.0107592,0.452456,0.152995,-0.771266
0.1401,0.274673,-0.0201897,0.343253,0.913613,-0.406342,-0.00902069,0.0107592,0.452456,0.152995,-0.771266
0.1601,0.274673,-0.0201903,0.34325,0.913612,-0.406344,-0.00902297,0.0107596,0.51928,0.157314,-0.717482
0.1801,0.274673,-0.0201903,0.34325,0.913612,-0.406344,-0.00902297,0.0107596,0.505568,0.139565,-0.717971
0.2001,0.274673,-0.0201903,0.34325,0.913612,-0.406344,-0.00902297,0.0107596,0.505568,0.139565,-0.717971
0.2201,0.274673,-0.0201889,0.343251,0.913616,-0.406336,-0.00902157,0.0107608,0.50114,0.141812,-0.7357
0.2401,0.274673,-0.0201889,0.343251,0.913616,-0.406336,-0.00902157,0.0107608,0.50114,0.141812,-0.7357
0.2601,0.274673,-0.0201904,0.343252,0.913613,-0.406343,-0.00902144,0.0107601,0.502362,0.136708,-0.752935
0.2801,0.274673,-0.0201904,0.343252,0.913613,-0.406343,-0.00902144,0.0107601,0.502362,0.136708,-0.752935
0.3001,0.274673,-0.0201904,0.343252,0.913613,-0.406343,-0.00902144,0.0107601,0.502385,0.136932,-0.783073
0.3201,0.274674,-0.0201897,0.343252,0.913613,-0.406342,-0.00902178,0.0107592,0.488501,0.123299,-0.733871
0.3401,0.274674,-0.0201897,0.343252,0.913613,-0.406342,-0.00902178,0.0107592,0.488501,0.123299,-0.733871
0.3601,0.274673,-0.020191,0.343251,0.913613,-0.406342,-0.00902216,0.0107598,0.519417,0.127045,-0.747244
0.3801,0.274673,-0.020191,0.343251,0.913613,-0.406342,-0.00902216,0.0107598,0.519417,0.127045,-0.747244
0.4001,0.274673,-0.020191,0.343251,0.913613,-0.406342,-0.00902216,0.0107598,0.560895,0.13458,-0.701399
0.4201,0.274674,-0.0201911,0.343251,0.913614,-0.40634,-0.00902358,0.0107609,0.499985,0.159043,-0.759884
0.4401,0.274674,-0.0201911,0.343251,0.913614,-0.40634,-0.00902358,0.0107609,0.499985,0.159043,-0.759884
0.4601,0.274673,-0.0201903,0.343251,0.913615,-0.406338,-0.00902212,0.0107597,0.514192,0.154516,-0.669587
0.4801,0.274673,-0.0201903,0.343251,0.913615,-0.406338,-0.00902212,0.0107597,0.514192,0.154516,-0.669587
0.5001,0.274673,-0.0201903,0.343251,0.913615,-0.406338,-0.00902212,0.0107597,0.488353,0.149463,-0.765595
0.5201,0.274673,-0.0201905,0.343251,0.913615,-0.406338,-0.00902234,0.0107603,0.53998,0.1516,-0.732638
0.5401,0.274673,-0.0201905,0.343251,0.913615,-0.406338,-0.00902234,0.0107603,0.53998,0.1516,-0.732638
0.5601,0.274673,-0.0201904,0.343251,0.913615,-0.406338,-0.00902213,0.0107595,0.496248,0.155497,-0.758476
0.5801,0.274673,-0.0201904,0.343251,0.913615,-0.406338,-0.00902213,0.0107595,0.496248,0.155497,-0.758476
0.6001,0.274673,-0.0201904,0.343251,0.913615,-0.406338,-0.00902213,0.0107595,0.507732,0.134075,-0.743366
0.6201,0.274674,-0.0201898,0.343253,0.913614,-0.40634,-0.0090196,0.0107594,0.507732,0.134075,-0.743366
0.6401,0.274674,-0.0201898,0.343253,0.913614,-0.40634,-0.0090196,0.0107594,0.497646,0.153636,-0.749822
0.6601,0.274673,-0.0201897,0.343251,0.913614,-0.406339,-0.00902329,0.0107608,0.504928,0.155102,-0.717562
0.6801,0.274673,-0.0201897,0.343251,0.913614,-0.406339,-0.00902329,0.0107608,0.504928,0.155102,-0.717562
0.7001,0.274673,-0.0201897,0.343251,0.913614,-0.406339,-0.00902329,0.0107608,0.493159,0.145123,-0.726845
0.7201,0.274673,-0.0201902,0.343251,0.913613,-0.406342,-0.0090233,0.0107596,0.493159,0.145123,-0.726845
0.7401,0.274673,-0.0201902,0.343251,0.913613,-0.406342,-0.0090233,0.0107596,0.491814,0.171365,-0.724443
0.7601,0.274673,-0.0201889,0.343251,0.913615,-0.406339,-0.00902076,0.0107596,0.529877,0.176754,-0.743851
0.7801,0.274673,-0.0201889,0.343251,0.913615,-0.406339,-0.00902076,0.0107596,0.529877,0.176754,-0.743851
0.8001,0.274673,-0.0201889,0.343251,0.913615,-0.406339,-0.00902076,0.0107596,0.531152,0.167001,-0.737356
0.8201,0.274673,-0.0201912,0.343252,0.913613,-0.406342,-0.00902072,0.01076,0.531152,0.167001,-0.737356
0.8401,0.274673,-0.0201912,0.343252,0.913613,-0.406342,-0.00902072,0.01076,0.530724,0.172474,-0.736977
0.8601,0.274673,-0.0201912,0.343252,0.913613,-0.406342,-0.00902072,0.01076,0.484873,0.175309,-0.716521
0.8801,0.274673,-0.0201905,0.34325,0.913613,-0.406343,-0.00902477,0.0107619,0.484873,0.175309,-0.716521
0.9001,0.274673,-0.0201905,0.34325,0.913613,-0.406343,-0.00902477,0.0107619,0.478842,0.150918,-0.718656
