time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.315012,-0.0281498,0.356011,0.910427,-0.413392,0.0149413,-0.00256152,-0.0919375,0.291061,-0.469813
0.0401,0.315012,-0.0281498,0.356011,0.910427,-0.413392,0.0149413,-0.00256152,-0.108676,0.281085,-0.461099
0.0601,0.315012,-0.0281492,0.356014,0.910428,-0.41339,0.0149449,-0.00256069,-0.108676,0.281085,-0.461099
0.0801,0.315012,-0.0281492,0.356014,0.910428,-0.41339,0.0149449,-0.00256069,-0.0560697,0.287824,-0.482343
0.1001,0.315012,-0.0281508,0.356013,0.910427,-0.413391,0.014943,-0.00256193,-0.103986,0.295929,-0.45593
0.1201,0.315012,-0.0281508,0.356013,0.910427,-0.413391,0.014943,-0.00256193,-0.103986,0.295929,-0.45593
0.1401,0.315012,-0.0281508,0.356013,0.910427,-0.413391,0.014943,-0.00256193,-0.0897734,0.262271,-0.47386
0.1601,0.315013,-0.0281502,0.356014,0.910428,-0.41339,0.0149446,-0.00256074,-0.0897734,0.262271,-0.47386
0.1801,0.315013,-0.0281502,0.356014,0.910428,-0.41339,0.0149446,-0.00256074,-0.0954957,0.274803,-0.466894
0.2001,0.315012,-0.0281482,0.356012,0.910429,-0.413388,0.0149427,-0.00256052,-0.0954957,0.274803,-0.466894
0.2201,0.315012,-0.0281482,0.356012,0.910429,-0.413388,0.0149427,-0.00256052,-0.137992,0.218702,-0.439783
0.2401,0.315012,-0.0281482,0.356012,0.910429,-0.413388,0.0149427,-0.00256052,-0.129159,0.186709,-0.459101
0.2601,0.315011,-0.0281491,0.35601,0.910427,-0.413391,0.0149406,-0.00255816,-0.129159,0.186709,-0.459101
0.2801,0.315011,-0.0281491,0.35601,0.910427,-0.413391,0.0149406,-0.00255816,-0.108978,0.148878,-0.448188
0.3001,0.315011,-0.0281491,0.35601,0.910427,-0.413391,0.0149406,-0.00255816,-0.108978,0.148878,-0.448188
0.3201,0.315012,-0.0281496,0.356014,0.910429,-0.413388,0.0149453,-0.00256007,-0.0872011,0.141813,-0.458408
0.3401,0.315012,-0.0281496,0.356014,0.910429,-0.413388,0.0149453,-0.00256007,-0.0784924,0.191221,-0.484509
0.3601,0.315013,-0.02815,0.356013,0.910428,-0.413389,0.0149445,-0.00255982,-0.0784924,0.191221,-0.484509
0.3801,0.315013,-0.02815,0.356013,0.910428,-0.413389,0.0149445,-0.00255982,-0.100603,0.25455,-0.464908
0.4001,0.315013,-0.02815,0.356013,0.910428,-0.413389,0.0149445,-0.00255982,-0.100603,0.25455,-0.464908
0.4201,0.315013,-0.0281502,0.356014,0.910427,-0.413391,0.0149451,-0.00256115,-0.114123,0.297149,-0.480693
0.4401,0.315013,-0.0281502,0.356014,0.910427,-0.413391,0.0149451,-0.00256115,-0.0849072,0.21975,-0.475941
0.4601,0.315012,-0.0281494,0.356011,0.910429,-0.413388,0.0149423,-0.00255928,-0.0849072,0.21975,-0.475941
0.4801,0.315012,-0.0281494,0.356011,0.910429,-0.413388,0.0149423,-0.00255928,-0.05878,0.242768,-0.49571
0.5001,0.315012,-0.0281494,0.356011,0.910429,-0.413388,0.0149423,-0.00255928,-0.05878,0.242768,-0.49571
0.5201,0.315013,-0.0281501,0.356012,0.910427,-0.413392,0.0149436,-0.00255965,-0.089867,0.213309,-0.489408
0.5401,0.315013,-0.0281501,0.356012,0.910427,-0.413392,0.0149436,-0.00255965,-0.089867,0.213309,-0.489408
0.5601,0.315012,-0.0281501,0.356013,0.910428,-0.413389,0.014944,-0.0025606,-0.136268,0.179423,-0.481374
0.5801,0.315012,-0.0281501,0.356013,0.910428,-0.413389,0.014944,-0.0025606,-0.0936957,0.200418,-0.481712
0.6001,0.315012,-0.0281501,0.356013,0.910428,-0.413389,0.014944,-0.0025606,-0.0936957,0.200418,-0.481712
0.6201,0.315012,-0.0281496,0.356013,0.910427,-0.413391,0.0149445,-0.00255979,-0.105351,0.220157,-0.477546
0.6401,0.315012,-0.0281496,0.356013,0.910427,-0.413391,0.0149445,-0.00255979,-0.105351,0.220157,-0.477546
