time,x,y,z,qx,qy,qz,qw
1.77126e+09,0.398709,-0.0290207,0.747211,0.855364,-0.203615,-0.0703837,-0.471104
1.77126e+09,0.398712,-0.0290247,0.747207,0.855362,-0.203619,-0.0703879,-0.471106
1.77126e+09,0.398709,-0.0290221,0.747211,0.855363,-0.203619,-0.0703853,-0.471105
1.77126e+09,0.398711,-0.0290185,0.747208,0.855365,-0.203616,-0.0703872,-0.471102
1.77126e+09,0.398712,-0.029028,0.747208,0.855361,-0.203622,-0.0703845,-0.471107
1.77126e+09,0.39871,-0.0290196,0.747209,0.855363,-0.20362,-0.070388,-0.471103
1.77126e+09,0.39871,-0.0290249,0.747211,0.855362,-0.203619,-0.0703826,-0.471107
1.77126e+09,0.398711,-0.0290251,0.74721,0.855362,-0.20362,-0.0703841,-0.471106
1.77126e+09,0.398709,-0.0290224,0.74721,0.855363,-0.203617,-0.0703847,-0.471106
1.77126e+09,0.398712,-0.029027,0.747207,0.85536,-0.203624,-0.0703886,-0.471107
1.77126e+09,0.39871,-0.0290203,0.747209,0.855365,-0.203616,-0.0703839,-0.471103
1.77126e+09,0.398708,-0.0290278,0.747212,0.85536,-0.203619,-0.0703864,-0.47111
1.77126e+09,0.398712,-0.0290276,0.747208,0.855361,-0.203623,-0.070385,-0.471106
1.77126e+09,0.398711,-0.0290267,0.747207,0.855361,-0.203621,-0.0703871,-0.471108
1.77126e+09,0.39871,-0.0290223,0.74721,0.855363,-0.203614,-0.0703847,-0.471106
1.77126e+09,0.39871,-0.0290194,0.747209,0.855363,-0.203614,-0.0703888,-0.471106
1.77126e+09,0.39871,-0.029021,0.747206,0.855363,-0.20362,-0.0703922,-0.471103
1.77126e+09,0.398708,-0.0290107,0.747206,0.855367,-0.203616,-0.0703949,-0.471097
1.77126e+09,0.39874,-0.0289433,0.747044,0.855409,-0.203623,-0.0705537,-0.470994
1.77126e+09,0.398868,-0.0287482,0.746557,0.855503,-0.203723,-0.0710024,-0.470712
1.77126e+09,0.399089,-0.0288366,0.746102,0.855475,-0.204012,-0.0713701,-0.470582
