time,x,y,z,qx,qy,qz,qw
1.77126e+09,0.303772,0.020491,0.453649,0.911254,-0.411458,-0.016153,0.007509
1.77126e+09,0.303771,0.020493,0.453646,0.911254,-0.41146,-0.0161555,0.00751314
1.77126e+09,0.303772,0.0204905,0.453649,0.911252,-0.411465,-0.0161543,0.00750697
1.77126e+09,0.303771,0.0204922,0.453649,0.911253,-0.411462,-0.016155,0.0075074
1.77126e+09,0.303772,0.0204922,0.453648,0.911254,-0.411459,-0.0161552,0.00750766
1.77126e+09,0.303772,0.0204911,0.453649,0.911254,-0.411459,-0.0161544,0.00750968
1.77126e+09,0.303771,0.0204916,0.453649,0.911252,-0.411464,-0.0161522,0.00751026
1.77126e+09,0.303772,0.0204911,0.453651,0.911254,-0.41146,-0.0161531,0.00750591
1.77126e+09,0.303772,0.0204911,0.453651,0.911254,-0.41146,-0.0161531,0.00750591
1.77126e+09,0.303772,0.0204914,0.453648,0.911253,-0.411462,-0.0161559,0.00750919
1.77126e+09,0.303772,0.0204927,0.45365,0.911252,-0.411463,-0.0161517,0.00750812
1.77126e+09,0.303773,0.0204925,0.453652,0.911255,-0.411458,-0.016151,0.00750669
1.77126e+09,0.303772,0.0204893,0.453649,0.911252,-0.411465,-0.0161538,0.00750856
1.77126e+09,0.303772,0.02049,0.453652,0.911253,-0.411461,-0.0161506,0.00750529
1.77126e+09,0.303772,0.0204903,0.453649,0.911252,-0.411464,-0.0161538,0.00750714
1.77126e+09,0.303772,0.0204911,0.453653,0.911252,-0.411463,-0.0161486,0.00750726
1.77126e+09,0.303772,0.0204908,0.453651,0.911253,-0.411461,-0.016151,0.00750671
1.77126e+09,0.303772,0.0204897,0.453651,0.911253,-0.411461,-0.0161516,0.00750676
1.77126e+09,0.303771,0.0204911,0.453651,0.911254,-0.41146,-0.0161514,0.00750494
1.77126e+09,0.303772,0.0204905,0.453652,0.911252,-0.411463,-0.0161505,0.00750844
1.77126e+09,0.303773,0.0204909,0.453651,0.911252,-0.411464,-0.0161519,0.00750749
1.77126e+09,0.303773,0.0204931,0.453653,0.911254,-0.41146,-0.0161487,0.00750675
1.77126e+09,0.303772,0.020491,0.453655,0.911253,-0.411463,-0.0161472,0.00750553
1.77126e+09,0.303773,0.0204912,0.453654,0.911254,-0.411459,-0.0161485,0.0075061
1.77126e+09,0.303774,0.0204898,0.453654,0.911253,-0.411461,-0.0161498,0.00750356
1.77126e+09,0.303772,0.0204907,0.453651,0.911254,-0.411459,-0.0161504,0.00750685
1.77126e+09,0.303775,0.0204909,0.453657,0.911253,-0.411461,-0.0161431,0.0075029
1.77126e+09,0.303776,0.0204891,0.453657,0.911252,-0.411464,-0.0161404,0.00749848
1.77126e+09,0.303778,0.0204917,0.45366,0.911252,-0.411464,-0.0161332,0.00749324
1.77126e+09,0.303779,0.0204913,0.453659,0.911252,-0.411465,-0.0161354,0.00749376
1.77126e+09,0.303779,0.020491,0.453661,0.911254,-0.411461,-0.016133,0.00749189
1.77126e+09,0.303778,0.0204908,0.453665,0.911253,-0.411463,-0.0161287,0.00749141
1.77126e+09,0.303779,0.0204912,0.453665,0.911252,-0.411466,-0.0161298,0.0074908
1.77126e+09,0.30378,0.02049,0.453665,0.911252,-0.411466,-0.0161289,0.00749217
1.77126e+09,0.30378,0.0204903,0.453666,0.911254,-0.411461,-0.0161288,0.00748799
1.77126e+09,0.30378,0.0204895,0.453665,0.911252,-0.411465,-0.0161316,0.00749001
1.77126e+09,0.30378,0.0204876,0.453665,0.91125,-0.41147,-0.0161295,0.00748897
1.77126e+09,0.303781,0.0204869,0.453664,0.911252,-0.411465,-0.0161349,0.00749098
1.77126e+09,0.303781,0.0204862,0.453668,0.911249,-0.411472,-0.0161273,0.00748742
1.77126e+09,0.30378,0.0204883,0.453665,0.91125,-0.411469,-0.0161313,0.00749091
1.77126e+09,0.30378,0.0204873,0.453668,0.911249,-0.411472,-0.0161281,0.00748721
1.77126e+09,0.303781,0.0204879,0.453667,0.911251,-0.411468,-0.0161277,0.00748969
1.77126e+09,0.303781,0.0204856,0.453668,0.911249,-0.411473,-0.0161293,0.0074866
1.77126e+09,0.303781,0.0204886,0.453669,0.911251,-0.411468,-0.0161264,0.00748674
1.77126e+09,0.303783,0.0204875,0.45367,0.911253,-0.411463,-0.0161223,0.00748623
1.77126e+09,0.303782,0.0204891,0.453668,0.911253,-0.411462,-0.0161246,0.00748558
1.77126e+09,0.303757,0.020477,0.453719,0.911252,-0.411469,-0.0160609,0.00741761
1.77126e+09,0.30373,0.0204652,0.45379,0.911251,-0.411476,-0.0159791,0.00733311
1.77126e+09,0.303734,0.0204672,0.453773,0.911253,-0.41147,-0.0160016,0.00735355
1.77126e+09,0.303733,0.020465,0.453781,0.911253,-0.411472,-0.0159923,0.0073425
1.77126e+09,0.303734,0.0204636,0.453774,0.911249,-0.41148,-0.0160006,0.00734723
1.77126e+09,0.303723,0.0202809,0.453831,0.911157,-0.411686,-0.0159956,0.00714965
1.77126e+09,0.303621,0.0200809,0.454026,0.911082,-0.411866,-0.0158347,0.00672974
1.77126e+09,0.303453,0.02005,0.454166,0.911097,-0.411846,-0.0156225,0.0064728
1.77126e+09,0.303333,0.0200484,0.454037,0.91111,-0.411814,-0.0157158,0.00647299
1.77126e+09,0.303258,0.0200907,0.453764,0.91113,-0.411756,-0.0159561,0.00666817
1.77126e+09,0.303253,0.020121,0.453528,0.911132,-0.411738,-0.0162002,0.0068732
1.77126e+09,0.30331,0.0201416,0.453388,0.911127,-0.411739,-0.0163727,0.00705045
1.77126e+09,0.303372,0.0201699,0.453212,0.911125,-0.411731,-0.0165924,0.00727171
1.77126e+09,0.303443,0.0201935,0.452966,0.911113,-0.411736,-0.0169603,0.00763339
1.77126e+09,0.303537,0.0202299,0.452732,0.911108,-0.411731,-0.0172488,0.00792263
1.77126e+09,0.303565,0.0202529,0.452641,0.911111,-0.411717,-0.0173674,0.00805024
1.77126e+09,0.303565,0.0202851,0.452641,0.91113,-0.411675,-0.0173572,0.00805749
1.77126e+09,0.303577,0.020422,0.452644,0.911212,-0.411493,-0.0173294,0.00809704
1.77126e+09,0.303589,0.0206837,0.452602,0.911366,-0.41115,-0.017328,0.00825312
1.77126e+09,0.303635,0.0212062,0.452618,0.911696,-0.410415,-0.0173069,0.00837126
1.77126e+09,0.303672,0.0221741,0.452628,0.912327,-0.409009,-0.0173125,0.00849726
1.77126e+09,0.303713,0.0234551,0.452598,0.913158,-0.407144,-0.0173597,0.00870056
1.77126e+09,0.303885,0.0247874,0.452469,0.913987,-0.405259,-0.0175783,0.00911369
1.77126e+09,0.304217,0.0260962,0.452397,0.914782,-0.403439,-0.017833,0.00957885
1.77126e+09,0.304703,0.0275517,0.452341,0.915639,-0.401462,-0.0181443,0.0101693
1.77126e+09,0.305283,0.0289153,0.45221,0.91641,-0.399661,-0.0185632,0.0109037
1.77126e+09,0.305944,0.0303229,0.452181,0.917194,-0.397821,-0.0189212,0.0116073
1.77126e+09,0.306655,0.0318136,0.452368,0.918026,-0.395873,-0.0190791,0.0121816
1.77126e+09,0.307444,0.0333153,0.452408,0.918833,-0.393957,-0.0194107,0.0129535
1.77126e+09,0.308325,0.0350097,0.452423,0.919732,-0.391803,-0.0198097,0.0138323
1.77126e+09,0.309171,0.0369101,0.4523,0.920734,-0.389378,-0.0203209,0.0148403
1.77126e+09,0.310084,0.0387807,0.452257,0.921703,-0.387016,-0.0207821,0.0158255
1.77126e+09,0.311143,0.0406771,0.452521,0.922664,-0.384672,-0.0209853,0.0166556
1.77126e+09,0.312292,0.0426966,0.452655,0.923652,-0.382228,-0.0213342,0.0176883
1.77126e+09,0.313279,0.0448926,0.452358,0.924726,-0.37952,-0.022037,0.0190159
1.77126e+09,0.314431,0.046911,0.452424,0.925674,-0.37712,-0.022434,0.0201182
1.77126e+09,0.315772,0.048861,0.453004,0.926563,-0.374893,-0.0223883,0.0208509
1.77126e+09,0.316959,0.0507879,0.452801,0.927344,-0.37284,-0.0231953,0.0220085
1.77126e+09,0.318167,0.0525666,0.45252,0.928045,-0.370961,-0.0239828,0.0233291
1.77126e+09,0.319641,0.054206,0.452767,0.92866,-0.369334,-0.02426,0.0243953
1.77126e+09,0.321029,0.0556743,0.452755,0.929168,-0.367939,-0.0247459,0.0256028
1.77126e+09,0.322415,0.0571055,0.452721,0.929655,-0.366585,-0.0252186,0.0268303
1.77126e+09,0.323894,0.0586009,0.45295,0.93016,-0.36521,-0.0254542,0.0278704
1.77126e+09,0.325237,0.059936,0.452802,0.930555,-0.364067,-0.0260462,0.0290709
1.77126e+09,0.326729,0.060925,0.452868,0.930763,-0.363416,-0.0264125,0.0301746
1.77126e+09,0.328261,0.0618467,0.452952,0.930907,-0.362933,-0.0268245,0.0311708
1.77126e+09,0.329688,0.0626522,0.452796,0.930987,-0.362586,-0.0274216,0.0323053
1.77126e+09,0.331296,0.0634765,0.453035,0.931096,-0.362205,-0.0275838,0.0332782
1.77126e+09,0.332858,0.0644633,0.453158,0.931278,-0.361645,-0.0277252,0.0341517
1.77126e+09,0.33433,0.0653677,0.453031,0.931407,-0.361176,-0.0281136,0.035249
1.77126e+09,0.33433,0.0653677,0.453031,0.931407,-0.361176,-0.0281136,0.035249
1.77126e+09,0.335908,0.066307,0.453194,0.931558,-0.360673,-0.0282974,0.0362388
1.77126e+09,0.337418,0.0671178,0.453212,0.931649,-0.360321,-0.0285258,0.0372104
1.77126e+09,0.33898,0.0679057,0.453253,0.931716,-0.360016,-0.0287982,0.0382676
1.77126e+09,0.340665,0.0688479,0.453356,0.931834,-0.359576,-0.0290231,0.0393391
1.77126e+09,0.34223,0.069778,0.453231,0.931953,-0.359104,-0.0293936,0.0405463
1.77126e+09,0.344033,0.070635,0.453469,0.932015,-0.358823,-0.0294786,0.0415337
1.77126e+09,0.345924,0.0713765,0.453454,0.931956,-0.358812,-0.029826,0.0426953
1.77126e+09,0.347985,0.0719587,0.453593,0.931785,-0.359109,-0.0301115,0.0437132
1.77126e+09,0.350136,0.0724703,0.453676,0.931519,-0.359674,-0.0304769,0.0444801
1.77126e+09,0.3523,0.0730291,0.453664,0.931202,-0.360353,-0.0311551,0.0451496
1.77126e+09,0.354468,0.0736312,0.453586,0.930817,-0.361211,-0.0321684,0.0455201
1.77126e+09,0.356804,0.0741857,0.453731,0.93038,-0.362231,-0.0331096,0.0456736
1.77126e+09,0.359148,0.0746566,0.453803,0.930013,-0.363039,-0.033711,0.0462867
1.77126e+09,0.361686,0.0749657,0.453976,0.929665,-0.363789,-0.0338836,0.0472536
1.77126e+09,0.364098,0.0751826,0.454054,0.929327,-0.364527,-0.0339,0.0481831
1.77126e+09,0.366536,0.0753981,0.454106,0.928973,-0.365267,-0.0340764,0.0492742
1.77126e+09,0.368796,0.0755058,0.454018,0.928606,-0.366038,-0.0343324,0.0502892
1.77126e+09,0.371121,0.0754354,0.454164,0.928184,-0.366988,-0.0345039,0.0510236
1.77126e+09,0.373316,0.0752328,0.454157,0.927731,-0.368006,-0.0348168,0.0517105
1.77126e+09,0.375575,0.0748597,0.454294,0.927216,-0.369206,-0.035084,0.0522224
1.77126e+09,0.377549,0.0742653,0.454169,0.926651,-0.370508,-0.0356018,0.0526637
1.77126e+09,0.379545,0.0734954,0.454258,0.926043,-0.371965,-0.0359753,0.0528468
1.77126e+09,0.381419,0.0727385,0.454248,0.925455,-0.37337,-0.0363186,0.0530031
1.77126e+09,0.383013,0.0720011,0.454064,0.924917,-0.374645,-0.036708,0.0531207
1.77126e+09,0.384807,0.0712155,0.454199,0.924352,-0.37603,-0.0368592,0.0530604
1.77126e+09,0.386571,0.070164,0.454253,0.92369,-0.377664,-0.0370966,0.0528315
1.77126e+09,0.388345,0.0690988,0.454099,0.923023,-0.379353,-0.0372078,0.0523102
1.77126e+09,0.390311,0.068151,0.454177,0.922405,-0.38102,-0.036782,0.051373
1.77126e+09,0.392405,0.067301,0.454314,0.921902,-0.382563,-0.035426,0.0498674
1.77126e+09,0.39425,0.0663676,0.453982,0.921381,-0.384095,-0.0343549,0.0484491
1.77126e+09,0.395446,0.0655371,0.453623,0.920853,-0.385367,-0.0346544,0.0481798
1.77126e+09,0.396457,0.0649029,0.453869,0.920431,-0.386398,-0.0347917,0.0478826
1.77126e+09,0.397585,0.0642716,0.454455,0.920051,-0.387377,-0.0344994,0.0474918
1.77126e+09,0.398683,0.0634314,0.454639,0.919566,-0.388539,-0.0346077,0.0473101
1.77126e+09,0.399772,0.0622561,0.454386,0.918925,-0.390009,-0.0351823,0.0472457
1.77126e+09,0.400904,0.060998,0.454204,0.918253,-0.391561,-0.0356891,0.0470899
1.77126e+09,0.401891,0.0600723,0.45442,0.917755,-0.39275,-0.0357865,0.0468232
1.77126e+09,0.402477,0.0596732,0.454428,0.917508,-0.393314,-0.0358991,0.0468545
1.77126e+09,0.402596,0.0597334,0.454151,0.91749,-0.393292,-0.0361209,0.0472037
1.77126e+09,0.402586,0.0597905,0.454123,0.917518,-0.393212,-0.0361478,0.0473116
1.77126e+09,0.402558,0.0598554,0.454174,0.917585,-0.393053,-0.0359912,0.0474558
1.77126e+09,0.402525,0.059949,0.454193,0.917685,-0.392798,-0.0357893,0.0477902
1.77126e+09,0.402507,0.0600752,0.454203,0.917783,-0.392553,-0.0355954,0.0480617
1.77126e+09,0.402543,0.0601669,0.454355,0.917841,-0.392435,-0.0353792,0.0480709
1.77126e+09,0.402566,0.0601808,0.454601,0.91786,-0.392432,-0.0351702,0.0478933
1.77126e+09,0.402543,0.0601786,0.454611,0.917858,-0.392427,-0.0352197,0.047934
1.77126e+09,0.402539,0.0601791,0.454504,0.917842,-0.392428,-0.0353906,0.0481058
1.77126e+09,0.402581,0.0601988,0.454155,0.917796,-0.392434,-0.0358595,0.0485813
1.77126e+09,0.402933,0.0601752,0.45379,0.917694,-0.392587,-0.0361812,0.0490267
1.77126e+09,0.403515,0.0597739,0.454021,0.91745,-0.393185,-0.0360853,0.0488727
1.77126e+09,0.404106,0.0587948,0.45413,0.916958,-0.394359,-0.036309,0.0484905
1.77126e+09,0.404889,0.0569569,0.453736,0.916084,-0.396343,-0.0372052,0.0481531
1.77126e+09,0.405923,0.0548199,0.453682,0.915086,-0.398679,-0.0378386,0.0473346
1.77126e+09,0.407211,0.0523534,0.454172,0.91397,-0.401342,-0.0381192,0.0461599
1.77126e+09,0.408717,0.0496792,0.454654,0.912725,-0.404267,-0.0384112,0.0450143
1.77126e+09,0.409999,0.0470129,0.45431,0.911452,-0.40712,-0.0393056,0.0443092
1.77126e+09,0.411148,0.0445254,0.453841,0.910248,-0.409777,-0.0402316,0.0437499
1.77126e+09,0.412171,0.0425626,0.454004,0.909315,-0.411892,-0.0405285,0.042996
1.77126e+09,0.413094,0.0408473,0.454445,0.908531,-0.413693,-0.0405263,0.042269
1.77126e+09,0.413859,0.0390622,0.454515,0.907711,-0.41551,-0.0408501,0.0417675
1.77126e+09,0.41447,0.0371275,0.454175,0.906793,-0.417471,-0.0416599,0.0413424
1.77126e+09,0.415057,0.0350662,0.453911,0.905831,-0.419534,-0.0424231,0.0407575
1.77126e+09,0.415624,0.0329783,0.453902,0.904881,-0.421614,-0.042888,0.0399015
1.77126e+09,0.416046,0.0308803,0.453862,0.903949,-0.423644,-0.0433963,0.0389609
1.77126e+09,0.416433,0.0287637,0.453743,0.903005,-0.425698,-0.0438531,0.037944
1.77126e+09,0.41686,0.0268491,0.45366,0.902157,-0.427567,-0.0440528,0.0368658
1.77126e+09,0.417334,0.0251075,0.4536,0.901396,-0.429294,-0.0438832,0.0355901
1.77126e+09,0.417907,0.023428,0.453576,0.900676,-0.43099,-0.0432754,0.0340133
1.77126e+09,0.418547,0.0218961,0.45362,0.90003,-0.432571,-0.0422765,0.0322645
1.77126e+09,0.419075,0.0203152,0.453604,0.899347,-0.434159,-0.0416268,0.0308106
1.77126e+09,0.419378,0.0185402,0.453412,0.898539,-0.435862,-0.0419192,0.0299189
1.77126e+09,0.419633,0.0167318,0.453337,0.897703,-0.437585,-0.0423832,0.0292062
1.77126e+09,0.419892,0.014883,0.453369,0.896856,-0.439328,-0.0427926,0.0284403
1.77126e+09,0.420148,0.0129674,0.453354,0.896004,-0.441067,-0.0431794,0.027782
1.77126e+09,0.42037,0.0108493,0.453237,0.895052,-0.442987,-0.0436741,0.0271454
1.77126e+09,0.420532,0.0088085,0.453126,0.894109,-0.444877,-0.0441483,0.0265321
1.77126e+09,0.420651,0.00678901,0.453079,0.893174,-0.44675,-0.0446216,0.0257631
1.77126e+09,0.42069,0.00483421,0.453155,0.892286,-0.448534,-0.04499,0.0248639
1.77126e+09,0.420667,0.00291543,0.453295,0.891464,-0.450189,-0.0451983,0.0240408
1.77126e+09,0.42067,0.000709831,0.453342,0.890539,-0.452031,-0.0454296,0.0233476
1.77126e+09,0.420715,-0.00157363,0.453189,0.889498,-0.454058,-0.0459789,0.0226054
1.77126e+09,0.420745,-0.00377883,0.453049,0.888433,-0.456117,-0.0465726,0.0217903
1.77126e+09,0.420711,-0.00576371,0.453082,0.887476,-0.457978,-0.0469223,0.0209933
1.77126e+09,0.42063,-0.00742524,0.453229,0.886697,-0.459499,-0.0471166,0.0202277
1.77126e+09,0.420576,-0.00855222,0.453243,0.886178,-0.460491,-0.0473923,0.019755
1.77126e+09,0.420567,-0.00889998,0.453167,0.886006,-0.460805,-0.047594,0.0196888
1.77126e+09,0.420567,-0.00885212,0.453153,0.886037,-0.460743,-0.0475915,0.0197462
1.77126e+09,0.420565,-0.008779,0.453132,0.886068,-0.460677,-0.047614,0.0198114
1.77126e+09,0.420558,-0.00876112,0.453107,0.886072,-0.460662,-0.0476724,0.0198668
1.77126e+09,0.420554,-0.00874318,0.453118,0.886081,-0.460645,-0.047669,0.0198696
1.77126e+09,0.420554,-0.00874318,0.453118,0.886081,-0.460645,-0.047669,0.0198696
1.77126e+09,0.420555,-0.00873869,0.45313,0.886084,-0.460639,-0.0476661,0.0198569
1.77126e+09,0.420556,-0.00874067,0.453159,0.886082,-0.460647,-0.0476403,0.0198253
1.77126e+09,0.420548,-0.00874794,0.4532,0.886083,-0.46065,-0.0476094,0.0197747
1.77126e+09,0.420538,-0.00874623,0.453259,0.886091,-0.460644,-0.0475613,0.0197133
1.77126e+09,0.420546,-0.00873767,0.453276,0.886096,-0.460636,-0.0475423,0.019699
1.77126e+09,0.420569,-0.00873816,0.453364,0.886102,-0.460635,-0.0474661,0.0196403
1.77126e+09,0.420572,-0.00873952,0.453481,0.88611,-0.460633,-0.0473711,0.0195371
1.77126e+09,0.420581,-0.00875661,0.453667,0.886117,-0.460642,-0.0472178,0.0193706
1.77126e+09,0.42062,-0.00881992,0.454072,0.886119,-0.460689,-0.0468772,0.0190219
1.77126e+09,0.420629,-0.00888245,0.454415,0.886121,-0.460726,-0.0465964,0.0187114
1.77126e+09,0.420617,-0.00889497,0.454485,0.886124,-0.460729,-0.046541,0.0186403
1.77126e+09,0.420619,-0.00888783,0.454473,0.886125,-0.460725,-0.0465504,0.0186499
1.77126e+09,0.420619,-0.00889047,0.454479,0.886127,-0.460722,-0.0465468,0.0186439
1.77126e+09,0.420619,-0.00888945,0.454476,0.886124,-0.460728,-0.0465503,0.0186447
1.77126e+09,0.420618,-0.00889078,0.454476,0.886125,-0.460725,-0.0465509,0.0186444
1.77126e+09,0.42062,-0.00889357,0.45448,0.886123,-0.460729,-0.0465479,0.0186423
1.77126e+09,0.420621,-0.00888947,0.454478,0.886125,-0.460726,-0.046549,0.0186425
1.77126e+09,0.42062,-0.00889212,0.45448,0.886122,-0.460732,-0.046549,0.0186408
1.77126e+09,0.420619,-0.00889022,0.454482,0.886124,-0.460728,-0.046547,0.0186383
1.77126e+09,0.420618,-0.00889645,0.454478,0.886119,-0.460736,-0.0465522,0.01864
1.77126e+09,0.420619,-0.00889309,0.454479,0.886123,-0.46073,-0.0465514,0.0186406
1.77126e+09,0.420619,-0.00889843,0.454479,0.88612,-0.460735,-0.0465523,0.0186396
1.77126e+09,0.42062,-0.00889707,0.454481,0.886119,-0.460737,-0.0465493,0.0186379
