time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.226536,-0.0527868,0.438626,0.914511,-0.402661,-0.0272256,0.0281711,-0.457762,1.22183,-1.9223
0.0401,0.226536,-0.0527868,0.438626,0.914511,-0.402661,-0.0272256,0.0281711,-0.49079,1.22366,-1.91252
0.0601,0.226536,-0.0527848,0.438625,0.91451,-0.402661,-0.0272256,0.0281712,-0.465809,1.25149,-1.92424
0.0801,0.226536,-0.0527848,0.438625,0.91451,-0.402661,-0.0272256,0.0281712,-0.465809,1.25149,-1.92424
0.1001,0.226536,-0.052785,0.438625,0.91451,-0.402662,-0.027226,0.0281714,-0.45298,1.22817,-1.92657
0.1201,0.226536,-0.052785,0.438625,0.91451,-0.402662,-0.027226,0.0281714,-0.45298,1.22817,-1.92657
0.1401,0.226536,-0.052785,0.438625,0.91451,-0.402662,-0.027226,0.0281714,-0.448011,1.23848,-1.92577
0.1601,0.226536,-0.0527849,0.438624,0.914512,-0.402658,-0.0272261,0.0281706,-0.448011,1.23848,-1.92577
0.1801,0.226536,-0.0527849,0.438624,0.914512,-0.402658,-0.0272261,0.0281706,-0.429675,1.22857,-1.92872
0.2001,0.226536,-0.052785,0.438624,0.914512,-0.402658,-0.0272248,0.0281702,-0.438348,1.22123,-1.92856
0.2200,0.226536,-0.052785,0.438624,0.914512,-0.402658,-0.0272248,0.0281702,-0.438348,1.22123,-1.92856
0.2401,0.226536,-0.052785,0.438624,0.914512,-0.402658,-0.0272248,0.0281702,-0.446992,1.21422,-1.94042
0.2601,0.226537,-0.0527844,0.438624,0.914511,-0.402659,-0.0272234,0.0281702,-0.446992,1.21422,-1.94042
0.2801,0.226537,-0.0527844,0.438624,0.914511,-0.402659,-0.0272234,0.0281702,-0.480761,1.2152,-1.94044
0.3001,0.226537,-0.0527844,0.438624,0.914511,-0.402659,-0.0272234,0.0281702,-0.481848,1.22036,-1.92221
0.3201,0.226538,-0.0527859,0.438629,0.914511,-0.40266,-0.0272167,0.0281679,-0.481848,1.22036,-1.92221
0.3401,0.226538,-0.0527859,0.438629,0.914511,-0.40266,-0.0272167,0.0281679,-0.484525,1.22521,-1.92494
0.3601,0.226537,-0.0527862,0.438624,0.914508,-0.402666,-0.0272249,0.0281716,-0.484525,1.22521,-1.92494
0.3801,0.226537,-0.0527862,0.438624,0.914508,-0.402666,-0.0272249,0.0281716,-0.501727,1.2207,-1.91017
0.4001,0.226537,-0.0527862,0.438624,0.914508,-0.402666,-0.0272249,0.0281716,-0.495318,1.19933,-1.94388
0.4201,0.226537,-0.0527861,0.438627,0.91451,-0.402663,-0.0272178,0.0281672,-0.495318,1.19933,-1.94388
0.4401,0.226537,-0.0527861,0.438627,0.91451,-0.402663,-0.0272178,0.0281672,-0.45044,1.2219,-1.94535
0.4601,0.226538,-0.0527861,0.438623,0.914511,-0.402659,-0.0272209,0.0281672,-0.45044,1.2219,-1.94535
0.4801,0.226538,-0.0527861,0.438623,0.914511,-0.402659,-0.0272209,0.0281672,-0.465362,1.2126,-1.91976
0.5001,0.226538,-0.0527861,0.438623,0.914511,-0.402659,-0.0272209,0.0281672,-0.465362,1.2126,-1.91976
0.5201,0.226538,-0.052785,0.438626,0.914512,-0.402659,-0.0272158,0.0281675,-0.476336,1.19255,-1.92518
0.5401,0.226538,-0.052785,0.438626,0.914512,-0.402659,-0.0272158,0.0281675,-0.443323,1.21442,-1.92704
0.5601,0.226538,-0.0527864,0.438628,0.914509,-0.402666,-0.0272135,0.0281661,-0.443323,1.21442,-1.92704
0.5801,0.226538,-0.0527864,0.438628,0.914509,-0.402666,-0.0272135,0.0281661,-0.449817,1.21828,-1.93159
