time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.22585,-0.0493033,0.438301,0.912725,-0.407867,0.002146,0.0239566,-0.352535,0.338754,-2.07921
0.0401,0.22585,-0.0493033,0.438301,0.912725,-0.407867,0.002146,0.0239566,-0.345052,0.342094,-2.06751
0.0601,0.22585,-0.0493027,0.438301,0.912728,-0.407859,0.00214556,0.0239558,-0.345052,0.342094,-2.06751
0.0801,0.22585,-0.0493027,0.438301,0.912728,-0.407859,0.00214556,0.0239558,-0.360849,0.329566,-2.06792
0.1001,0.225851,-0.0493055,0.4383,0.912725,-0.407866,0.0021433,0.0239533,-0.331378,0.330226,-2.08594
0.1201,0.225851,-0.0493055,0.4383,0.912725,-0.407866,0.0021433,0.0239533,-0.331378,0.330226,-2.08594
0.1401,0.225851,-0.0493055,0.4383,0.912725,-0.407866,0.0021433,0.0239533,-0.355961,0.325227,-2.08952
0.1601,0.225851,-0.0493041,0.438302,0.912725,-0.407866,0.0021486,0.0239557,-0.355961,0.325227,-2.08952
0.1801,0.225851,-0.0493041,0.438302,0.912725,-0.407866,0.0021486,0.0239557,-0.342784,0.315504,-2.10324
0.2001,0.225851,-0.0493037,0.438299,0.912726,-0.407863,0.00214297,0.0239556,-0.342784,0.315504,-2.10324
0.2201,0.225851,-0.0493037,0.438299,0.912726,-0.407863,0.00214297,0.0239556,-0.379161,0.308818,-2.09847
0.2401,0.225851,-0.0493037,0.438299,0.912726,-0.407863,0.00214297,0.0239556,-0.376524,0.297994,-2.09764
0.2601,0.22585,-0.0493047,0.438302,0.912724,-0.407869,0.00214998,0.0239548,-0.376524,0.297994,-2.09764
0.2801,0.22585,-0.0493047,0.438302,0.912724,-0.407869,0.00214998,0.0239548,-0.350857,0.312195,-2.09591
0.3001,0.22585,-0.0493042,0.438299,0.912725,-0.407865,0.00214467,0.0239541,-0.350857,0.312195,-2.09591
0.3201,0.22585,-0.0493042,0.438299,0.912725,-0.407865,0.00214467,0.0239541,-0.339968,0.29078,-2.07912
0.3401,0.22585,-0.0493042,0.438299,0.912725,-0.407865,0.00214467,0.0239541,-0.323922,0.298279,-2.06463
