time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.9001,0.204304,-0.0418773,0.440169,0.911178,-0.411255,0.0103148,0.0227642,0.163722,-0.99643,-1.84895
0.9201,0.204303,-0.0418778,0.440167,0.911175,-0.411261,0.0103128,0.0227647,0.163722,-0.99643,-1.84895
0.9401,0.204303,-0.0418778,0.440167,0.911175,-0.411261,0.0103128,0.0227647,0.208904,-1.01194,-1.83253
0.9601,0.204304,-0.0418779,0.44017,0.911178,-0.411253,0.0103152,0.0227651,0.208904,-1.01194,-1.83253
0.9801,0.204304,-0.0418779,0.44017,0.911178,-0.411253,0.0103152,0.0227651,0.219772,-1.00019,-1.83886
1.0001,0.204304,-0.0418779,0.44017,0.911178,-0.411253,0.0103152,0.0227651,0.167763,-1.00145,-1.84581
1.0201,0.204303,-0.0418781,0.440171,0.911176,-0.411259,0.0103162,0.0227629,0.167763,-1.00145,-1.84581
1.0401,0.204303,-0.0418781,0.440171,0.911176,-0.411259,0.0103162,0.0227629,0.172627,-0.972985,-1.84705
1.0601,0.204304,-0.0418769,0.440168,0.911179,-0.411253,0.0103126,0.0227644,0.172627,-0.972985,-1.84705
1.0801,0.204304,-0.0418769,0.440168,0.911179,-0.411253,0.0103126,0.0227644,0.181411,-1.02952,-1.85003
1.1001,0.204304,-0.0418769,0.440168,0.911179,-0.411253,0.0103126,0.0227644,0.183571,-1.0059,-1.84563
1.1201,0.204303,-0.0418759,0.440166,0.911179,-0.411253,0.0103124,0.022767,0.183571,-1.0059,-1.84563
1.1401,0.204303,-0.0418759,0.440166,0.911179,-0.411253,0.0103124,0.022767,0.144573,-0.983264,-1.85232
1.1601,0.204303,-0.0418759,0.440166,0.911179,-0.411253,0.0103124,0.022767,0.144573,-0.983264,-1.85232
1.1801,0.204303,-0.0418775,0.440167,0.911177,-0.411257,0.0103137,0.0227644,0.16123,-1.00577,-1.85579
1.2001,0.204303,-0.0418775,0.440167,0.911177,-0.411257,0.0103137,0.0227644,0.20589,-1.01646,-1.8406
1.2201,0.204303,-0.0418773,0.44017,0.911178,-0.411255,0.0103181,0.0227622,0.20589,-1.01646,-1.8406
1.2401,0.204303,-0.0418773,0.44017,0.911178,-0.411255,0.0103181,0.0227622,0.199293,-0.997431,-1.83414
1.2601,0.204303,-0.0418773,0.44017,0.911178,-0.411255,0.0103181,0.0227622,0.199293,-0.997431,-1.83414
1.2801,0.204303,-0.0418768,0.440166,0.911178,-0.411254,0.010313,0.0227635,0.184622,-1.02301,-1.84416
1.3001,0.204303,-0.0418768,0.440166,0.911178,-0.411254,0.010313,0.0227635,0.184622,-1.02301,-1.84416
1.3201,0.204304,-0.0418764,0.440168,0.911179,-0.411252,0.0103159,0.0227634,0.169206,-1.01395,-1.83846
1.3401,0.204304,-0.0418764,0.440168,0.911179,-0.411252,0.0103159,0.0227634,0.187049,-1.03674,-1.82462
1.3601,0.204304,-0.0418764,0.440168,0.911179,-0.411252,0.0103159,0.0227634,0.187049,-1.03674,-1.82462
1.3801,0.204302,-0.0418771,0.440166,0.911176,-0.411258,0.0103144,0.0227628,0.18034,-1.03965,-1.83717
1.4001,0.204302,-0.0418771,0.440166,0.911176,-0.411258,0.0103144,0.0227628,0.18034,-1.03965,-1.83717
